net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_375,1.29715,1.291708,0.005441999999999947,0.5325892,0.34639800000000004,0.7645659991000004,0.945312,215.677878,210.18001481999994,0.419535134718417,1-5fF
n_337,4.06058,4.093371,0.03279100000000046,1.44030352,1.5478329999999982,2.620274429707,2.545538,753.8324489999999,746.6601108999995,0.807544734988609,1-5fF
n_544,0.535233,0.553463,0.01823000000000008,0.11463667,0.16708199999999998,0.4205955317000002,0.3863839999999998,152.09846800000003,146.48810879999994,3.4059932776940283,<1fF
n_463,0.308375,0.285063,0.023312,0.11962500000000001,0.12442299999999998,0.18874946450000007,0.16063800000000003,100.225605,100.14997199999999,7.559627077421969,<1fF
n_52,1.53438,1.389298,0.14508200000000016,0.7430489900000001,0.6846300000000001,0.7913336497940001,0.704668,277.93122200000005,275.08274264000005,9.455415216569568,1-5fF
n_491,0.149293,0.140717,0.008576,0.0505525,0.05722600000000001,0.09874019369999999,0.083493,55.590648,48.82335412000002,5.744408646085215,<1fF
i_tv80_core_final_adder_add_1282_22_n_454,0.350465,0.316922,0.033543000000000045,0.14784988999999998,0.097011,0.2026144994000001,0.219911,99.557187,100.11666165000004,9.570998530523745,<1fF
n_545,2.01467,1.947048,0.06762200000000029,0.6152412700000001,0.5589150000000003,1.3994319933429997,1.388134,349.4368230000001,345.19971311999984,3.3564802176038895,1-5fF
n_1912,0.304771,0.301262,0.00350900000000004,0.0609938,0.07353800000000002,0.2437769709599999,0.22772499999999996,89.072135,86.45252055000005,1.151356264211503,<1fF
n_1009,0.223787,0.211039,0.01274800000000001,0.1652521,0.16056200000000004,0.058534818499999995,0.050480000000000004,78.018224,77.99580523999997,5.696488178491158,<1fF
n_1460,0.510081,0.621582,0.11150099999999996,0.25053771,0.24880799999999995,0.2595426870999999,0.37277400000000005,160.471202,155.46288102999986,21.859469378392834,<1fF
n_1023,1.59844,1.659875,0.061434999999999906,0.293636,0.34748399999999996,1.3048074083000007,1.312391,217.898993,216.44744253000005,3.8434348489777475,1-5fF
n_495,0.258859,0.300074,0.041215,0.13727854,0.144607,0.12157975678499999,0.15546800000000005,56.074335999999995,59.998596620000015,15.921795263058266,<1fF
n_2450,0.124603,0.115132,0.009471000000000007,0.0286517,0.031398,0.09595161080000002,0.08373500000000002,42.024689,42.08780455999999,7.600940587305287,<1fF
n_1228,0.579978,0.495432,0.08454600000000001,0.23048239999999998,0.21326099999999995,0.3494951202,0.282172,131.70691399999998,129.41134638999995,14.577449489463396,<1fF
i_tv80_core_PC[11],4.15819,3.553538,0.6046520000000002,1.85961374,1.467895000000001,2.298577060460005,2.0856399999999997,565.5707179999998,503.3188312800001,14.541230679694776,1-5fF
n_1458,1.26598,1.448721,0.18274099999999982,0.47964149999999994,0.5101989999999998,0.7863418367,0.9385230000000001,310.24966200000006,317.7227317,14.434746204521383,1-5fF
n_1594,0.631077,0.595248,0.035829,0.28038209999999997,0.195542,0.35069581020000007,0.399705,159.88250800000006,150.47514408999996,5.677437143169533,<1fF
n_1210,0.300125,0.303513,0.003388000000000002,0.12682541,0.12135499999999999,0.17329977729999999,0.18216,96.09928300000001,97.27562824999998,1.1288629737609337,<1fF
i_tv80_core_i_reg_RegsH\[4\][3],1.05343,1.020304,0.03312599999999999,0.34248977999999997,0.44361100000000003,0.7109420107999999,0.576693,231.54805500000006,227.13709992,3.14458483240462,1-5fF
n_871,2.24232,2.220421,0.02189899999999989,0.9637678199999998,0.6671229999999999,1.2785556330299999,1.5532989999999998,383.09703099999996,381.79362790000005,0.9766224267722667,1-5fF
