net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_mcode_n_13318,6.51868,6.744068,0.2253880000000006,2.16220029,2.210171743900001,4.356479764699992,4.53389591,895.6695359999999,895.3478346399986,3.4575711647143375,5-20fF
n_2346,0.2074,0.194773,0.012627,0.0872256,0.073097946,0.12017491009999999,0.12167519499999997,77.41305700000001,77.52489686999999,6.088235294117647,<1fF
n_65,0.391474,0.421323,0.029849000000000014,0.10442907000000001,0.18263629229999995,0.2870449575599999,0.23868630299999996,124.45332099999999,124.20293192000005,7.6247720155106125,<1fF
i_tv80_core_add_1284_21_n_429,0.386483,0.366184,0.02029900000000001,0.11549780999999999,0.16488201848999998,0.27098494511999993,0.20130208299999997,113.591528,106.30605529999997,5.252236191501311,<1fF
i_tv80_core_Halt_FF,3.34863,2.978784,0.3698459999999999,1.1933180700000001,1.3556692890099995,2.1553080388799977,1.62311457,465.974595,460.2619706800003,11.044695890558225,1-5fF
n_1180,0.267967,0.235166,0.032801000000000025,0.10240289999999999,0.08553524599999998,0.16556371467999995,0.14963115399999996,79.98124100000001,79.56544234000002,12.240686353170362,<1fF
n_196,0.617506,0.622934,0.005427999999999988,0.14948978000000002,0.21922799437000007,0.46801597349999996,0.403705627,140.853105,137.97116365,0.8790197989979025,<1fF
n_622,0.55059,0.541126,0.009464000000000028,0.18205629000000004,0.20193421379999996,0.36853258480000023,0.33919174300000005,147.391757,143.59020470000004,1.7188833796472922,<1fF
n_2274,0.217109,0.195573,0.021536,0.04142627,0.07005540216999999,0.17568309569999999,0.12551725,77.373926,76.36274000000002,9.919441386584618,<1fF
i_tv80_core_n_41155,1.87281,1.792639,0.08017099999999999,0.74152083,0.6085584679599999,1.131287668559999,1.1840801499999998,282.37808800000005,273.80339888000003,4.280786625445186,1-5fF
n_1266,0.458027,0.539637,0.08161000000000002,0.22926953,0.26683388236999994,0.22875605372000005,0.2728036059999999,103.558178,104.85621859999998,17.817726902562516,<1fF
n_1319,5.83301,5.33337,0.4996399999999994,2.9932336499999996,2.3264341695799895,2.839780430690003,3.0069356400000005,992.6296149999997,915.5280986299992,8.565731929141206,5-20fF
n_2566,0.845061,0.916451,0.07139000000000006,0.34538243,0.3576705939599999,0.49967889010000044,0.5587805499999999,256.900769,256.8502612800002,8.447910860872772,<1fF
i_tv80_core_i_mcode_n_14618,5.511,5.146372,0.36462799999999973,1.2463141599999998,1.776319305980001,4.2646840341199965,3.37005233,888.3879359999997,851.2612069000008,6.616367265469057,5-20fF
n_1816,0.193264,0.211427,0.018163000000000012,0.05198955,0.08312922975999999,0.141274430891,0.12829728599999998,89.330658,91.22753655000001,9.398025498799576,<1fF
n_1710,0.201383,0.188008,0.013374999999999998,0.06081966,0.07713381792,0.14056383320000002,0.11087379100000003,74.831767,73.55991819999997,6.641573519115316,<1fF
n_1048,4.4084,4.172275,0.23612500000000036,2.31620814,1.6862244571999996,2.0921913872000015,2.4860510900000006,543.180434,533.0947329600002,5.356251701297531,1-5fF
n_798,0.280775,0.292206,0.011431000000000024,0.11783933999999999,0.12155481856,0.16293562950000004,0.170650886,86.063198,87.28373262,4.071231413053165,<1fF
n_140,0.563943,0.530414,0.03352899999999992,0.11737574,0.17159284250000006,0.4465673064999999,0.35882131133999995,150.003846,152.54093655999998,5.9454590268874545,<1fF
n_912,0.144559,0.133146,0.011413000000000006,0.0768295,0.050890586700000004,0.06772906000000001,0.082255633,46.031434999999995,45.04247252000002,7.8950463132700195,<1fF
n_106,2.52322,2.530231,0.0070110000000003225,0.9871707300000001,1.0399210772999998,1.5360509612500028,1.4903104240000002,461.37209900000016,454.50526678000017,0.27785924334779855,1-5fF
n_2104,0.246803,0.265711,0.01890799999999998,0.16571734,0.12672088388999997,0.08108632049999998,0.1389905805,80.10780999999999,79.85331296000001,7.661171055457179,<1fF
n_1403,0.109926,0.10163,0.008295999999999998,0.0243847,0.034292821099999996,0.08554171049999998,0.06733698769999999,44.711218,43.79873335999999,7.546895184032894,<1fF
i_tv80_core_i_reg_RegsL\[0\][4],1.44314,1.899124,0.45598399999999994,0.62758741,0.8257080000000001,0.8155500608520003,1.073416,279.149762,275.1427452,31.596657288967105,1-5fF
FE_OFN25_i_tv80_core_n_1631,8.89756,9.279844,0.3822840000000003,3.3939991600000012,3.973267538740005,5.503563416486995,5.3065764,1627.2471010000015,1620.11664558,4.2965037605815555,5-20fF
