net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
i_tv80_core_i_mcode_n_13483,7.75885,7.590391,0.16845899999999947,2.4410968900000007,2.617210000000001,5.3177543306799855,4.973190000000001,1198.9806990000004,1150.8526806599991,2.1711851627496275,5-20fF
n_1424,1.37976,1.401625,0.0218649999999998,0.507261,0.39185900000000007,0.8725039716930002,1.009764,272.8159450000001,267.9961632200002,1.584695889140126,1-5fF
FE_OFN36_i_tv80_core_IR_5,5.39711,5.146656,0.2504539999999995,0.9907241099999999,1.6334600000000004,4.406385819427994,3.5132000000000003,590.9715309999998,570.2327335599996,4.640520574900262,5-20fF
n_1977,0.337777,0.358836,0.021058999999999994,0.223194,0.18946499999999997,0.11458317079999997,0.169368,62.89685,63.33074928,6.2345867243773245,<1fF
n_1712,0.230935,0.257705,0.026770000000000016,0.07387479,0.07121600000000002,0.15705987160000007,0.18649300000000002,67.504618,68.5963373,11.592006408729736,<1fF
i_tv80_core_i_mcode_n_14194,1.83547,1.6642,0.17127000000000003,0.49709026,0.5477799999999997,1.3383767954840005,1.1164240000000005,379.849897,372.1770591999999,9.331124997956929,1-5fF
n_1732,0.375129,0.383316,0.008187,0.12284049999999999,0.16441699999999995,0.25228886640000003,0.21890300000000001,91.60633899999999,91.35490605999998,2.182449237462313,<1fF
n_1762,0.20984,0.217804,0.007963999999999999,0.0896101,0.07893200000000002,0.12022971180999999,0.138874,75.93825799999999,75.76276652,3.7952725886389627,<1fF
i_tv80_core_final_adder_add_1282_22_n_441,0.456086,0.448609,0.007477000000000011,0.20718559999999997,0.15957900000000003,0.24889978966600002,0.2890269999999999,124.779425,125.00765476000001,1.6393838004236068,<1fF
i_tv80_core_n_41111,3.50096,3.354506,0.14645399999999986,1.08912119,1.1721190000000004,2.411841425,2.1823849999999996,484.56251399999996,466.2465305199999,4.18325259357433,1-5fF
n_2087,0.516939,0.517085,0.00014599999999997948,0.35963810000000007,0.34018600000000004,0.15730102227999995,0.1769,85.312113,88.54861094,0.028243177628304205,<1fF
i_tv80_core_n_224,2.47559,2.509242,0.033652000000000015,0.89919757,0.8441319999999993,1.576394140889999,1.6651169999999997,472.54771600000015,458.38790480000046,1.3593527199576672,1-5fF
FE_OFN87_i_tv80_core_n_221,4.75036,4.826206,0.0758460000000003,1.33766798,1.448399,3.412688825499995,3.377801,745.797701,734.4742949599998,1.5966368864675582,1-5fF
i_tv80_core_n_17109,0.386261,0.346836,0.03942500000000004,0.2240975,0.17539999999999997,0.16216422160000002,0.17143799999999995,85.99363,90.05616316000001,10.206829061178851,<1fF
i_tv80_core_add_1284_21_n_427,0.488386,0.509333,0.02094700000000005,0.30619124999999997,0.2986440000000002,0.18219505598000002,0.21069000000000002,101.707109,102.36394163999995,4.289025483940991,<1fF
n_470,0.864293,0.784706,0.07958699999999996,0.29411267,0.32543700000000003,0.5701813865911001,0.45926799999999995,178.85784700000002,168.34043609999998,9.208335599154449,<1fF
n_1846,2.20753,2.136641,0.0708890000000002,0.6775865600000001,0.6521999999999999,1.5299428169389997,1.484445,482.86225100000013,483.88154464000013,3.2112360873918,1-5fF
n_268,1.0475,1.002412,0.04508800000000002,0.29028979,0.27359299999999986,0.7572119362699996,0.7288189999999999,197.61868499999997,191.48792277999993,4.3043436754176625,1-5fF
n_894,1.28286,1.13398,0.1488799999999999,0.57984228,0.2839830000000001,0.70301836408,0.8499959999999998,165.17771599999998,163.14298691000002,11.605319364544838,1-5fF
n_640,0.27825,0.282015,0.0037650000000000183,0.12669918,0.13591000000000006,0.15155141884999995,0.14610299999999998,64.020508,64.89516155,1.3530997304582275,<1fF
n_241,0.461044,0.461348,0.00030399999999997096,0.16201061,0.18539100000000006,0.2990333033100002,0.27595600000000003,136.42375099999998,136.78449044999994,0.06593730750209761,<1fF
n_310,0.0945801,0.084572,0.010008100000000006,0.0210148,0.031699000000000005,0.0735652795,0.052876000000000006,42.333188,41.064995329999995,10.581612833989396,<1fF
n_858,0.125072,0.133657,0.00858500000000001,0.039347900000000005,0.05247100000000001,0.08572387919999999,0.08118900000000001,73.34678400000001,72.59288273,6.864046309325836,<1fF
n_50,1.48992,1.548868,0.058948,0.8553192000000001,0.7757860000000001,0.6345977939000005,0.77308,287.797108,290.6955545999999,3.956454037800688,1-5fF
n_1854,0.116921,0.144707,0.027786000000000005,0.06704289999999999,0.05776400000000002,0.049878215399999995,0.086942,65.657118,65.94519600000001,23.764764242522734,<1fF
n_294,0.293858,0.263991,0.029867000000000032,0.14633679,0.10861100000000001,0.14752095216999997,0.15538100000000005,82.856185,82.64922899999999,10.16375256076065,<1fF
n_2028,0.191594,0.164769,0.026824999999999988,0.101011,0.09462299999999998,0.09058363239999997,0.07014600000000001,50.910923000000004,48.8938864,14.000960364103253,<1fF
n_892,0.477739,0.465805,0.011934,0.18482573,0.192211,0.29291325589999995,0.273594,75.89396300000003,73.05609099999997,2.4980166994949125,<1fF
n_2088,1.17261,1.103651,0.06895899999999999,0.3582373,0.40518099999999985,0.8143736416699,0.698468,176.74301699999998,176.45899152000004,5.880812887490299,1-5fF
n_915,0.194039,0.175386,0.018653000000000003,0.07735006,0.05530500000000003,0.11668907530000003,0.120083,72.631598,73.69558168,9.613015940094519,<1fF
n_502,0.217006,0.18183,0.03517600000000001,0.0370031,0.05880900000000001,0.1800030958999999,0.12302299999999998,51.041958,49.02972283999999,16.209690054652874,<1fF
n_2221,0.175959,0.166958,0.009001000000000009,0.02826819,0.05491000000000001,0.14769110810000002,0.11204800000000002,82.881361,73.78127916000004,5.1153962002512,<1fF
n_492,0.219392,0.191325,0.02806700000000001,0.09072,0.05711700000000001,0.12867167529999998,0.134207,73.173462,75.81592377999999,12.79308270128355,<1fF
n_1366,0.145282,0.149298,0.004015999999999992,0.05393075,0.062438000000000014,0.09135123590000002,0.08686,73.907284,74.65789799999999,2.7642791261133466,<1fF
n_2170,0.224199,0.235847,0.011647999999999992,0.1076549,0.07498999999999999,0.11654426969999995,0.160858,88.30757299999999,92.04428767,5.1953844575577905,<1fF
n_1023,1.59844,1.593948,0.0044920000000001625,0.293636,0.33368400000000004,1.3048074083000007,1.2602650000000002,217.898993,216.44744253000005,0.2810239983984486,1-5fF
n_519,0.217974,0.20456,0.01341400000000001,0.04998681,0.06720100000000001,0.16798758320000004,0.13735700000000003,74.996279,79.38163008000001,6.15394496591337,<1fF
i_tv80_core_add_1283_17_n_306,0.474045,0.404377,0.06966800000000001,0.21522989999999997,0.21321,0.25881515259999993,0.19116699999999998,112.476544,112.3814743,14.696495058486011,<1fF
n_1234,0.262553,0.251083,0.01146999999999998,0.0730597,0.089628,0.1894930078,0.16145899999999996,90.64939399999999,83.52296987999999,4.368641759949413,<1fF
i_tv80_core_ALU_Op_r[1],3.82021,3.878301,0.058091000000000115,1.1906698099999997,1.4708350000000028,2.6295380022589994,2.407473,814.5045140000001,768.3231331599991,1.5206232118129663,1-5fF
n_2233,0.0925805,0.087544,0.005036499999999999,0.0295624,0.036819,0.06301817660000002,0.05072099999999999,43.043785,41.97548643999999,5.440130481040823,<1fF
n_544,0.535233,0.534521,0.0007119999999999349,0.11463667,0.16136700000000007,0.4205955317000002,0.37315799999999993,152.09846800000003,146.48810879999994,0.1330261773844167,<1fF
n_1558,1.57848,1.629497,0.05101699999999987,0.8400828,0.48721800000000004,0.7383939893999995,1.1422799999999997,233.10004800000004,234.70868727999996,3.232033348537825,1-5fF
n_1010,0.217689,0.244072,0.026383000000000018,0.156456,0.133662,0.0612332815,0.11040600000000002,80.82922199999999,82.67796965000001,12.11958344243394,<1fF
n_562,0.124801,0.100107,0.024693999999999994,0.0166825,0.026538,0.1081187657,0.07357099999999997,43.406023,42.16690875,19.786700427079907,<1fF
i_tv80_core_i_mcode_n_13769,0.331629,0.322003,0.009626000000000023,0.1085553,0.15251399999999996,0.2230739420000001,0.169493,116.358038,116.35285963999999,2.9026412044785057,<1fF
n_1724,2.34185,2.254239,0.08761099999999988,1.3096153300000002,1.1472089999999995,1.0322274479459999,1.1070309999999999,447.63610700000015,430.01517327999966,3.741102120118705,1-5fF
i_tv80_core_mcycles[1],1.02667,0.922045,0.10462499999999997,0.39822296,0.4210249999999998,0.6284463742999996,0.501023,170.14073299999998,169.03695675999992,10.190713666514068,1-5fF
n_977,0.37474,0.338684,0.03605600000000003,0.1546371,0.10328000000000001,0.22010278100000005,0.235404,89.843877,88.06665756000001,9.62160431232322,<1fF
n_139,0.128583,0.128124,0.00045900000000001495,0.0748757,0.06931100000000001,0.053707134600000005,0.058814000000000005,45.88831900000001,45.91251375000001,0.3569678728914514,<1fF
n_1155,0.481168,0.460481,0.02068700000000001,0.14374979999999998,0.175448,0.3374187585959999,0.28503000000000006,99.396325,98.05014876,4.299329963754865,<1fF
i_tv80_core_SP[4],5.47692,5.13093,0.3459899999999996,2.18700421,1.750116,3.289904964419003,3.3808190000000002,701.5614330000001,690.8156114799996,6.3172366950767875,5-20fF
i_tv80_core_ACC[7],4.20376,4.70848,0.5047199999999998,1.9495228800000002,1.7464680000000008,2.254236648480001,2.9620089999999997,664.6432990000002,665.9245570800003,12.006394275600888,1-5fF
i_tv80_core_Fp[4],0.647562,0.737136,0.08957400000000004,0.28065994,0.304694,0.3669020170999999,0.432443,172.435012,175.31701063000003,13.832497892093738,<1fF
n_1665,0.340213,0.296316,0.043896999999999964,0.17764312000000002,0.15604899999999997,0.16256982050799998,0.14026900000000006,115.96513599999997,118.53191631999997,12.902799128781076,<1fF
i_tv80_core_add_1283_17_n_383,0.754102,0.741717,0.01238500000000009,0.31230401999999996,0.2735039999999999,0.44179875779999994,0.468209,192.024459,181.44207347999992,1.6423507695245592,<1fF
n_1659,5.50589,5.963355,0.457465,2.3609239499999997,1.9919049999999983,3.144966690629999,3.971452,1002.5028909999995,979.4685050899998,8.308647648245788,5-20fF
n_147,0.983265,0.94896,0.03430499999999992,0.21279917,0.30243300000000006,0.7704651889999998,0.646523,227.36315799999997,220.44453196,3.488886515842618,<1fF
i_tv80_core_n_262,2.35207,2.355191,0.0031210000000001514,0.5192599500000001,0.7497789999999998,1.8328042745280022,1.605408,410.07769500000006,399.9177731500002,0.13269162907567172,1-5fF
n_1021,0.435861,0.40526,0.03060099999999999,0.12469125,0.147809,0.31117057389999997,0.257453,94.46930800000001,96.64451872000002,7.020816269406987,<1fF
i_tv80_core_add_1284_21_n_326,0.453032,0.402188,0.050844,0.27398369,0.22111700000000006,0.17904785460000006,0.18107300000000004,132.26131800000002,123.79646639999999,11.223048261491462,<1fF
n_142,4.409,4.662627,0.2536269999999998,0.8691573499999999,1.3828939999999998,3.5398467114980035,3.2797339999999995,707.5329010000002,708.73994105,5.752483556361983,1-5fF
n_1243,0.127598,0.130356,0.0027580000000000104,0.04022991,0.053509999999999995,0.08736769189999999,0.07684900000000001,81.13399,86.72129792,2.161475885201971,<1fF
n_2423,0.132792,0.131861,0.0009309999999999874,0.1022168,0.095357,0.030575476900000002,0.03650200000000001,70.740352,70.13594784000001,0.70109645159346,<1fF
n_956,0.164834,0.156787,0.008046999999999999,0.02874609,0.044525,0.13608791630000003,0.112264,82.149177,74.99139679999998,4.881881165293567,<1fF
n_575,0.229534,0.227443,0.0020909999999999818,0.0876367,0.097325,0.14189675115300002,0.130118,54.519015,54.55444646000001,0.9109761516812245,<1fF
n_1356,2.30657,2.404766,0.09819600000000017,1.0974148099999999,0.9529639999999995,1.2091533739640006,1.4517980000000001,418.7740080000001,422.3624971800001,4.257230433067289,1-5fF
i_tv80_core_PC[7],2.90482,2.922208,0.01738799999999996,1.21111463,0.954737,1.6936972127749972,1.9674709999999997,499.2211349999999,500.7017478499999,0.5985913068623859,1-5fF
i_tv80_core_n_253,1.40449,1.305253,0.09923700000000002,0.5553013299999999,0.41570300000000004,0.8491859885999995,0.8895460000000001,266.190146,255.69228885999996,7.065696444972909,1-5fF
n_462,1.24086,1.208953,0.03190700000000013,0.18572658000000006,0.5256330000000001,1.0551298172299992,0.68332,251.241259,249.35565158000006,2.57136179746306,1-5fF
n_1149,0.369523,0.368286,0.0012369999999999881,0.1747502,0.10825199999999996,0.1947725282400001,0.260032,116.60960800000001,116.19831027999997,0.3347558879961432,<1fF
i_tv80_core_i_mcode_n_13755,2.47937,2.416504,0.06286599999999964,0.8443600399999999,0.7357410000000004,1.635012479660001,1.680763,401.571237,389.46814244999973,2.5355634697523826,1-5fF
n_2281,0.217172,0.216631,0.0005410000000000137,0.070762349,0.08654600000000001,0.1464099308,0.13008599999999998,73.871163,74.53667904000001,0.2491113034829599,<1fF
i_tv80_core_i_reg_RegsL\[4\][5],1.05208,1.266475,0.2143950000000001,0.51557374,0.5506449999999999,0.5365094687999998,0.7158300000000001,233.53429900000006,235.08763750000003,20.37820317846553,1-5fF
n_1994,0.963564,0.841439,0.12212499999999993,0.4066173800000001,0.22622200000000006,0.5569466926,0.615215,166.143237,161.7056698,12.674300824854386,<1fF
n_680,0.129381,0.139451,0.010069999999999996,0.0498378,0.07533400000000001,0.07954340799999998,0.064117,43.66936400000001,45.138560440000006,7.783213918581551,<1fF
n_2106,1.05425,1.211736,0.15748600000000001,0.32554985,0.3197930000000001,0.7287019049999994,0.8919429999999999,210.961573,218.81901619000004,14.938202513635288,1-5fF
n_2211,0.110837,0.111382,0.0005449999999999899,0.0440015,0.049130999999999994,0.066835639897,0.06225000000000001,45.524643,45.45178709000001,0.49171305610941285,<1fF
n_245,1.06443,1.042506,0.021924000000000055,0.34938484,0.33566599999999996,0.7150436670399999,0.706838,218.828506,214.64003915,2.059693920689952,1-5fF
n_2061,0.817047,0.786049,0.03099799999999997,0.48683599,0.24715299999999998,0.3302095467999999,0.5388970000000001,158.821068,155.42576296,3.7939065928887774,<1fF
do[2],2.03435,1.807019,0.22733099999999995,1.0373475699999999,0.926223,0.9969961861000005,0.8807979999999999,416.51122900000007,412.69355825999986,11.174625801853171,1-5fF
n_2464,0.21025,0.197645,0.012605000000000005,0.0962694,0.09355200000000001,0.11398016150000001,0.10409600000000001,54.66892500000001,53.36062540000001,5.9952437574316315,<1fF
n_1144,0.375529,0.440035,0.06450600000000001,0.11039396000000001,0.16090999999999997,0.26513554826,0.27912400000000004,124.035865,122.75376646,17.177368458893987,<1fF
n_570,0.274676,0.261702,0.012973999999999986,0.1342262,0.10391199999999996,0.1404503896,0.15778899999999998,81.67327799999998,84.22905796999999,4.723383186008237,<1fF
FE_OFN56_i_tv80_core_IR_1,3.81243,3.943524,0.13109400000000004,1.6504903000000002,1.2187889999999992,2.161935082305802,2.7247339999999998,748.02477,741.1644167999992,3.438594282386825,1-5fF
n_1555,0.547569,0.567587,0.02001799999999998,0.2670175,0.22060699999999997,0.28055158905999983,0.34697700000000004,112.041359,110.26378672999999,3.65579497743663,<1fF
i_tv80_core_n_187,8.46954,7.75383,0.7157100000000005,2.782240900000001,2.519953999999997,5.68730196302,5.233871,1194.8499259999999,1159.0965774600002,8.45039990365475,5-20fF
n_477,0.295604,0.291137,0.004466999999999999,0.10195000000000001,0.11228899999999996,0.1936535524899999,0.178847,87.33738999999998,85.85133139,1.5111432862884127,<1fF
n_714,0.186667,0.189252,0.002585000000000004,0.0926676,0.078931,0.09399971369999997,0.11032000000000002,75.85109,76.73212196000001,1.3848189556804384,<1fF
n_1891,0.22587,0.245519,0.019649,0.07868792499999999,0.079511,0.1471818635,0.16601000000000002,84.00941599999999,80.42091044,8.699251781998495,<1fF
n_627,0.736471,0.73494,0.001530999999999949,0.3219328,0.234681,0.4145380965,0.5002629999999999,184.27146700000006,185.84179932,0.20788327035279722,<1fF
n_432,4.41693,4.239133,0.17779699999999998,1.92992404,1.3299370000000001,2.4870086323269995,2.909195000000001,566.5633020000001,542.9158373199999,4.025352450684072,1-5fF
n_2421,0.294508,0.295823,0.0013150000000000106,0.145111,0.12611999999999998,0.14939671710000005,0.16970200000000005,83.099611,82.74112220000004,0.4465073953848489,<1fF
n_2509,0.211651,0.210814,0.0008370000000000044,0.059357259999999995,0.07638900000000001,0.15229374520000005,0.134427,78.508365,79.06628146,0.39546234130715396,<1fF
n_1643,0.145646,0.141834,0.00381200000000001,0.0781731,0.065585,0.06747331170000002,0.07625,70.539195,70.74115587000001,2.617304972330177,<1fF
n_1276,0.360236,0.387456,0.027220000000000022,0.1269256,0.13222599999999998,0.23331004759999996,0.25522999999999996,92.423225,92.77249760999999,7.556157629998118,<1fF
n_1758,2.73789,2.740314,0.0024239999999999817,0.9203890499999999,0.966386,1.8175008495,1.7739290000000003,373.21266400000013,374.24046646000016,0.08853533195270744,1-5fF
n_285,0.524268,0.531289,0.007021000000000055,0.21074900000000002,0.19985500000000006,0.31351958530000007,0.33143600000000006,122.22015400000004,120.64181016000003,1.3392005615448694,<1fF
n_1077,0.171555,0.165857,0.005698000000000009,0.08384934000000001,0.08958700000000003,0.08770611805999999,0.076268,49.221422000000004,48.55599341999999,3.321383812771419,<1fF
n_447,0.248414,0.251378,0.0029639999999999944,0.09808476999999999,0.10132600000000004,0.15032886945000007,0.15005100000000002,70.81192399999999,70.85259015999999,1.1931694670992756,<1fF
n_843,0.249223,0.253564,0.0043410000000000115,0.05556620000000001,0.05872899999999998,0.19365725619999996,0.19483199999999998,81.454563,82.47342526,1.7418135565337116,<1fF
n_91,3.18397,3.541476,0.3575059999999999,1.3534956999999999,1.244892,1.830464951955,2.2965839999999997,576.0750310000002,572.9672294699999,11.228309311959595,1-5fF
n_2524,0.145992,0.136466,0.009526000000000007,0.03610534,0.04090099999999999,0.1098865103,0.09556799999999999,74.864122,70.95271567999998,6.52501506931887,<1fF
FE_OFN71_n_2406,0.0848819,0.077077,0.00780489999999999,0.013278,0.020002,0.0716039081,0.057075999999999995,37.031268000000004,36.305215180000005,9.195010950508872,<1fF
n_685,0.245521,0.235528,0.009993000000000002,0.04779282,0.060933,0.19772819800000008,0.174598,79.35849300000001,79.26147918999999,4.070120274844108,<1fF
n_467,0.505965,0.547025,0.041059999999999985,0.23766289999999998,0.22431700000000007,0.268302101249,0.32270600000000005,144.97764799999996,145.51077099999995,8.115185833012163,<1fF
i_tv80_core_final_adder_add_1282_22_n_413,0.317779,0.342102,0.02432300000000004,0.13713942,0.14157099999999997,0.18063995769999994,0.20053200000000004,73.835976,78.21725597999999,7.654061470392959,<1fF
n_1184,3.18129,3.162709,0.01858100000000018,0.625042,0.7654990000000003,2.5562505434000022,2.397214,385.631955,374.3849107500001,0.584071241540387,1-5fF
n_1590,4.47795,4.514113,0.03616300000000017,1.66541735,1.4939139999999989,2.8125292952600036,3.0202069999999996,687.691025,681.1542807,0.8075793610915747,1-5fF
i_tv80_core_n_40578,1.56145,1.477118,0.08433200000000007,0.6274982,0.42282499999999995,0.9339522731999998,1.054293,227.787823,221.91199536,5.40087738960582,1-5fF
n_1151,0.196287,0.209358,0.013071,0.04882027,0.08002000000000002,0.14746687800000002,0.129337,92.45713700000002,91.55216688000002,6.6591266869430985,<1fF
n_2093,0.498038,0.455515,0.04252299999999998,0.2892118,0.16301999999999997,0.20882673899999996,0.29249699999999995,101.344486,99.41214048,8.538103518205434,<1fF
n_1229,4.17512,4.314779,0.13965899999999998,1.2932457200000005,1.7244099999999987,2.8818775403303953,2.5903739999999997,646.0829749999999,647.4407831000001,3.345029603939527,1-5fF
n_1794,0.223291,0.200054,0.02323699999999998,0.03631164,0.06143799999999999,0.18697974909999998,0.13861600000000002,79.798708,77.81716265000001,10.406599459897613,<1fF
i_tv80_core_SP[0],3.9921,3.773001,0.21909900000000038,1.5090183300000002,1.1787450000000002,2.483084625933001,2.59426,553.6705010000003,551.3085640800002,5.488314420981447,1-5fF
n_2296,0.390555,0.363857,0.026698,0.07252284,0.104979,0.31803222750000004,0.25888,87.524483,85.18457386,6.835912995608813,<1fF
n_984,0.279771,0.260727,0.019044000000000005,0.042470619999999994,0.059627,0.2373008207,0.201101,85.022203,84.83863634,6.806995721500801,<1fF
i_tv80_core_final_adder_add_1282_22_n_381,0.30814,0.313874,0.005733999999999961,0.1103284,0.12828800000000007,0.19781188289999993,0.18558400000000003,91.52201600000001,95.92303428,1.8608424742000262,<1fF
i_tv80_core_i_reg_RegsH\[0\][1],1.10038,1.23622,0.13584000000000018,0.53107898,0.537486,0.5693023546999998,0.6987340000000001,261.09306000000004,260.88962984000005,12.344826332721441,1-5fF
n_2157,0.527308,0.523131,0.004176999999999986,0.14409660000000002,0.17208299999999996,0.3832107642,0.35105,120.73314599999998,121.76183203999994,0.7921366639610979,<1fF
n_569,0.184041,0.163241,0.020800000000000013,0.06446181,0.05894500000000001,0.11957937899999996,0.104295,73.164232,73.06884622,11.301829483647671,<1fF
n_1893,0.414119,0.408759,0.005360000000000031,0.2125265,0.15627500000000003,0.20159305957,0.252483,91.460151,94.73390487999998,1.2943139532356718,<1fF
n_933,3.60391,3.352374,0.25153599999999976,2.218323340000001,1.6337350000000008,1.3855888734540014,1.71864,678.21041,675.5203686000004,6.979530565413669,1-5fF
n_1820,0.733995,0.779873,0.045878000000000085,0.2393595,0.21561699999999995,0.4946350784999998,0.5642539999999999,133.711182,128.00719787000003,6.250451297352173,<1fF
n_1613,0.279094,0.258357,0.020737000000000005,0.13032667999999997,0.08165099999999999,0.14876838522000005,0.176708,83.43001799999999,83.18224970000001,7.430113151841317,<1fF
n_1647,0.198855,0.185345,0.013509999999999994,0.12354200000000001,0.08754299999999998,0.07531327592999999,0.09780599999999999,75.10239200000001,74.17436574999999,6.793895049156418,<1fF
n_1209,0.749292,0.725596,0.02369599999999994,0.30199570000000003,0.35128799999999993,0.44729624219999997,0.37430599999999997,173.034826,167.48135555000005,3.162452021374837,<1fF
n_1582,1.73994,1.614135,0.12580499999999994,0.43513330000000006,0.5590639999999999,1.304811195500001,1.05507,239.07282299999997,240.77299951999993,7.230421738680641,1-5fF
i_tv80_core_final_adder_add_1282_22_n_414,0.352551,0.385757,0.03320600000000001,0.1030729,0.11888599999999996,0.2494781798000001,0.26687399999999994,92.80836000000001,96.24251755000003,9.41877912699156,<1fF
n_1112,4.30918,4.191053,0.11812699999999943,1.6936998600000002,1.5882800000000004,2.615481390079997,2.6027750000000007,527.522938,515.0741890699999,2.741287205454389,1-5fF
n_2535,5.92963,5.644178,0.28545200000000026,2.481510649999999,2.159345000000006,3.4481204323089933,3.484834,1129.4367659999998,1114.111298390002,4.813993453217153,5-20fF
n_2481,0.381569,0.37113,0.010438999999999976,0.1841058,0.12483499999999999,0.19746302489999995,0.246291,93.61209,90.61908711,2.735809250751496,<1fF
i_tv80_core_BusB[5],6.83935,6.838,0.0013499999999995183,2.27368501,2.2200320000000007,4.565666074571206,4.6179630000000005,1044.0907979999997,1034.927110600001,0.019738717860608365,5-20fF
i_tv80_core_i_reg_RegsL\[2\][3],1.04731,0.954403,0.09290699999999996,0.36423525,0.41496000000000005,0.6830748599280007,0.539443,217.068141,211.63063924000014,8.871012403204396,1-5fF
i_tv80_core_PreserveC_r,1.67286,1.629533,0.043327000000000115,0.7370135100000001,0.622706,0.9358469242290001,1.006827,266.96891800000003,255.75375781999992,2.5899955764379636,1-5fF
n_1903,0.37898,0.41098,0.03200000000000003,0.2519506,0.29184,0.12702975930000002,0.11913799999999998,97.93825700000001,103.33567531999999,8.443717346561831,<1fF
n_1997,0.518729,0.476487,0.042242,0.41684519999999997,0.38707600000000003,0.1018832807,0.08941400000000002,106.82859200000001,112.24993215999999,8.143365803724103,<1fF
n_785,1.79144,1.737973,0.05346699999999993,0.2491531,0.363992,1.5422857853999996,1.3739819999999996,247.74058,243.36587019999996,2.984582235520025,1-5fF
n_1569,0.257639,0.271117,0.01347799999999999,0.15760768,0.14122899999999997,0.1000309155,0.12988599999999997,81.954293,83.21827736,5.231350843622273,<1fF
i_tv80_core_i_reg_RegsH\[3\][6],0.976383,1.0203,0.043916999999999984,0.5162074600000001,0.44360599999999994,0.4601744814899999,0.576694,201.83481999999998,198.78370437999996,4.49792755506804,<1fF
n_1536,0.524325,0.476496,0.047829000000000066,0.2564723,0.14518899999999998,0.26785298520000006,0.3313090000000001,103.99486,101.57284795000001,9.122014018023185,<1fF
n_1978,0.640577,0.612867,0.0277099999999999,0.1499745,0.23753400000000005,0.49060217850000004,0.37532899999999986,97.023203,88.74400240000001,4.325787532178006,<1fF
n_2412,0.388665,0.437536,0.048871,0.14927187,0.18079399999999998,0.23939338480000005,0.25674299999999994,106.83872699999999,102.02041776000002,12.574067641799495,<1fF
n_1806,0.457243,0.45248,0.004763000000000017,0.2449327,0.18237000000000003,0.21231012706000008,0.27011100000000005,105.199994,96.95226727000002,1.0416780574005544,<1fF
FE_OFN28_n_2187,4.58904,4.73975,0.15071000000000012,1.49699054,1.546007,3.0920478905000017,3.1937439999999997,688.9078229999998,685.3626523399996,3.284129142478604,1-5fF
n_831,0.326812,0.296251,0.030561000000000005,0.0899576,0.12230000000000002,0.2368548563,0.17395300000000002,65.72013799999999,64.83523316999998,9.35124781219784,<1fF
n_2303,0.243404,0.227307,0.016097,0.1367904,0.102823,0.10661376863999997,0.12448400000000001,79.62409499999998,80.26802303999999,6.613284909040114,<1fF
n_888,3.63139,3.559186,0.07220400000000016,1.27230178,1.2147099999999997,2.359096793099996,2.3444739999999995,454.3929629999999,446.27620386,1.9883295377252281,1-5fF
n_1673,0.643963,0.65003,0.006067000000000045,0.371127,0.3349739999999999,0.27283700949999995,0.315058,126.46500800000001,126.30334939999997,0.9421348742086184,<1fF
n_701,1.39782,1.403077,0.005256999999999845,0.7590773900000001,0.609702,0.6387462784739997,0.793374,267.8133220000001,261.13529315,0.37608561903534393,1-5fF
n_2562,4.66776,4.844836,0.17707599999999957,1.1829153300000004,1.4797040000000001,3.4848434116599982,3.365134,722.6243199999998,716.5702528299996,3.7935969287195475,1-5fF
n_2034,2.45556,2.467223,0.011662999999999979,1.07519027,1.0274470000000002,1.3803723423999992,1.4397820000000006,443.079673,450.1304522399998,0.4749629412435443,1-5fF
i_tv80_core_n_41100,1.18956,1.190054,0.0004939999999999944,0.31504107000000003,0.347139,0.8745243153000007,0.842912,228.79300300000003,224.13243111999998,0.04152795991795239,1-5fF
n_1388,0.30103,0.31009,0.009059999999999957,0.08394196,0.11587999999999998,0.21708766848999997,0.19421100000000002,73.996837,72.78763280000001,3.0096668106168676,<1fF
n_266,0.646865,0.709511,0.06264599999999998,0.1921713,0.20555199999999998,0.4546938152999999,0.503961,145.257144,148.09695872,9.684555510036867,<1fF
n_717,0.150925,0.1704,0.019474999999999992,0.0866121,0.07169700000000001,0.0643123499,0.09870699999999999,81.238167,76.30366060000001,12.903760145767759,<1fF
n_1822,1.32728,1.245753,0.0815269999999999,0.25364321,0.28698499999999993,1.0736319736999995,0.9587680000000001,207.87538199999997,203.61617308999996,6.142411548429864,1-5fF
n_1298,0.453939,0.460646,0.0067070000000000185,0.14013087800000001,0.19037700000000005,0.3138084927299999,0.27027,129.112574,127.47952668,1.4775112955705545,<1fF
n_2237,0.579175,0.538567,0.04060799999999998,0.24293759999999998,0.224415,0.33623784921600014,0.31415200000000004,121.858759,120.11116685000005,7.011352354642375,<1fF
FE_OFN21_i_tv80_core_ALU_Op_r_1,0.589309,0.462218,0.12709099999999995,0.22108318999999998,0.34037900000000004,0.3682267247,0.12184000000000003,106.67002799999999,104.65429536,21.566105387835577,<1fF
i_tv80_core_add_1283_17_n_371,0.17428,0.164157,0.010122999999999993,0.048128229999999994,0.06785800000000002,0.1261519065,0.0963,68.60435399999999,67.48478582000001,5.8084691301354106,<1fF
A[11],1.87473,1.731506,0.14322400000000002,0.9370853779999999,1.1618819999999996,0.9376431954000001,0.5696249999999999,421.6036379999998,420.9367156400002,7.639713452070432,1-5fF
