net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1567,0.578573,0.618357,0.03978400000000004,0.21393133,0.22345670539999993,0.364641476002,0.394900357,161.741387,159.93547491999993,6.876228237404794,<1fF
n_2503,0.423139,0.435626,0.012487000000000026,0.19778890000000002,0.1406748755,0.2253498591000001,0.29495162100000005,98.21350499999998,98.00519993,2.951039729261549,<1fF
n_2332,0.207231,0.197944,0.00928699999999999,0.04242509999999999,0.06778536629999998,0.16480588029999996,0.13015888500000003,71.80896700000001,71.30880652000002,4.481472366586075,<1fF
n_1546,0.62573,0.575101,0.050629000000000035,0.1480769,0.26168349300000004,0.4776529021999999,0.313417252,118.378301,120.14735699999999,8.091189490674896,<1fF
i_tv80_core_PC[4],2.33501,2.607686,0.27267600000000014,0.8772109699999999,0.9816558964700005,1.4577951239999984,1.6260295900000001,466.60961100000003,471.67425082000045,11.677723007610252,1-5fF
n_885,0.249546,0.231168,0.018377999999999978,0.08153579999999999,0.07567447299999999,0.16801036550000004,0.15549382199999998,79.30637899999999,80.78122337,7.3645740665047645,<1fF
i_tv80_core_i_mcode_n_14693,3.98891,3.97811,0.010800000000000143,1.3085028899999998,1.23438527653,2.6804131973000014,2.74372503,584.061085,556.9616352999996,0.2707506561943023,1-5fF
n_793,0.191985,0.16385,0.028134999999999993,0.10273963700000001,0.09116024739999999,0.08924533228100001,0.07269021899999999,73.669496,72.52326944000002,14.654790738859806,<1fF
i_tv80_core_n_18789,1.14274,1.306495,0.16375499999999987,0.4709264,0.5319936310399999,0.6718179196520002,0.7745014450000003,293.490939,275.4573095399999,14.33003132821113,1-5fF
i_tv80_core_i_mcode_n_13769,0.331629,0.337631,0.006002000000000007,0.1085553,0.16099938280000003,0.2230739420000001,0.17663118000000003,116.358038,116.35285963999999,1.809853782389359,<1fF
i_tv80_core_n_254,1.59435,1.636398,0.042048000000000085,0.5231020000000001,0.5491414774000001,1.0712512868000001,1.08725669,273.222454,271.2132355500001,2.6373130115721195,1-5fF
n_1012,0.170928,0.188315,0.017387000000000014,0.0905635,0.08423538699999997,0.08036470427999999,0.104079444,73.76092600000001,73.77548956,10.172119254890957,<1fF
n_1331,0.348291,0.295048,0.05324300000000004,0.1854382,0.16579898220000006,0.16285168199999997,0.12924939859999998,86.731717,84.95674556,15.286929607713102,<1fF
n_1112,4.30918,4.062995,0.24618499999999965,1.6936998600000002,1.7726791060200002,2.615481390079997,2.2903153899999995,527.522938,515.0741890699999,5.713035890819127,1-5fF
i_tv80_core_add_1284_21_n_381,0.542046,0.507019,0.03502700000000003,0.2595625,0.18689399950000002,0.2824841131199999,0.32012491300000007,100.03009999999999,96.11188299999999,6.461997690232938,<1fF
n_2485,0.311902,0.275473,0.03642899999999999,0.05819458,0.09844241819999999,0.25370752939999985,0.177030678,86.816396,83.94100847,11.679630140236352,<1fF
n_1235,0.408124,0.42095,0.012826000000000004,0.11780146000000001,0.11800447265999998,0.29032166355000005,0.30294577200000006,126.82743099999999,121.48874087999997,3.142672325077674,<1fF
i_tv80_core_i_reg_RegsH\[3\][3],1.28427,1.405407,0.12113700000000005,0.6216692799999999,0.6110469999999999,0.6626019434999998,0.7943600000000001,283.6191170000001,285.52544176000004,9.43236235371067,1-5fF
i_tv80_core_i_mcode_n_13549,2.31899,2.289675,0.02931499999999998,0.37824853999999997,0.6659112304999999,1.9407429938200005,1.6237636240000002,354.8406339999999,347.0349479000001,1.2641279177572988,1-5fF
n_63,1.97552,2.168559,0.19303900000000018,0.99960911,1.0080136319099995,0.9759112612399999,1.16054549,452.65166800000003,425.1276960500004,9.771553818741404,1-5fF
n_1276,0.360236,0.402848,0.04261199999999998,0.1269256,0.15421023799999997,0.23331004759999996,0.24863725299999992,92.423225,92.77249760999999,11.828912157585577,<1fF
n_1588,2.77338,2.736358,0.03702199999999989,0.7783956600000002,0.9267258848299994,1.9949877693600002,1.80963239,418.0309240000001,404.60792743,1.3349054222645251,1-5fF
n_298,0.525552,0.489866,0.035685999999999996,0.1384377,0.21298599999999993,0.38711526649999983,0.27688000000000007,141.80584599999997,129.06823139999997,6.790193929430388,<1fF
A[9],2.89836,2.682631,0.21572899999999962,1.1602719,1.10221641308,1.738091944810001,1.58041387504,512.1867550000001,501.4022879200003,7.443140258629005,1-5fF
n_1760,2.64449,2.549555,0.09493499999999999,0.67348334,0.8931918682999997,1.9710058654999978,1.65636321,353.35780700000004,348.7245654999999,3.589917148486097,1-5fF
n_715,0.166306,0.161621,0.0046850000000000225,0.02713669,0.0488568029,0.13916952429999996,0.112764064,73.25086300000001,73.76663977,2.8170961961685217,<1fF
i_tv80_core_n_18880,4.06901,3.889182,0.17982799999999965,2.1403675000000004,1.87319416253,1.9286405919000011,2.015987968000001,667.999765,658.8049888700008,4.419453380552018,1-5fF
n_678,0.513173,0.504273,0.008900000000000019,0.10280900000000001,0.18731381410000003,0.4103639222999998,0.31695873000000013,99.307176,101.48481158000001,1.734307923448821,<1fF
n_616,2.38954,2.588817,0.19927699999999993,0.55342164,0.8435689045700001,1.8361164436299995,1.7452485939999998,374.52139999999997,375.9272645499998,8.339554893410444,1-5fF
i_tv80_core_n_17108,0.170454,0.172402,0.0019480000000000053,0.1142658,0.09654466600000002,0.0561883967,0.07585754329999997,71.038927,79.47892431999998,1.1428303237237056,<1fF
FE_OFN32_n_1350,0.384818,0.383413,0.0014049999999999896,0.08881873000000001,0.14600119739999995,0.2959993817,0.23741163200000004,114.24145999999999,115.74129896000001,0.3651076612840329,<1fF
i_tv80_core_add_1284_21_n_432,0.352115,0.299663,0.052452,0.09494887,0.11178254534000003,0.25716598729999995,0.18788036400000002,125.275148,121.41790259999999,14.896269684620082,<1fF
n_220,0.146829,0.144392,0.0024369999999999947,0.06453494000000001,0.05717776230000002,0.08229394447000002,0.0872145301,46.672221,46.16240704000001,1.6597538633376208,<1fF
n_1077,0.171555,0.167076,0.004479000000000011,0.08384934000000001,0.06907222679999998,0.08770611805999999,0.09800345910000001,49.221422000000004,48.55599341999999,2.6108245169187785,<1fF
i_tv80_core_add_1284_21_n_375,0.14062,0.151199,0.010579000000000005,0.06238381,0.08197295809999998,0.07823646310000001,0.0692255459,67.34828399999999,67.63448561999999,7.523111932868728,<1fF
n_1287,4.50389,4.276817,0.22707299999999986,1.7298771099999999,1.2301246093,2.774011470153998,3.04669231,483.9272420000001,463.5458100500001,5.041708389858541,1-5fF
n_1512,0.340973,0.354121,0.013147999999999993,0.1666349,0.18707287279999993,0.17433784371999997,0.16704855799999999,150.52858600000002,116.45342695999994,3.856023790740027,<1fF
