net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1734,0.563574,0.587987,0.024413000000000018,0.34789649999999994,0.25564699999999996,0.21567804689999998,0.33233999999999997,107.93459299999998,107.22056239999999,4.331818004379198,<1fF
n_847,0.254562,0.240478,0.014084000000000013,0.09175152,0.07861764902,0.1628105852,0.16186016900000003,105.26675499999997,104.16104802,5.532640378375411,<1fF
n_1066,0.162098,0.167201,0.005102999999999996,0.0751385,0.06718593829999998,0.08695929590000001,0.10001463389999998,69.87472700000001,72.24907556000001,3.1480955964910096,<1fF
i_tv80_core_i_reg_RegsL\[5\][7],1.23902,1.528127,0.289107,0.6301449299999999,0.6644029999999999,0.6088746415,0.8637239999999998,251.46297800000008,254.71866086000009,23.333521654210585,1-5fF
n_1063,2.43792,2.683563,0.24564299999999983,1.3244866499999999,1.08456691845,1.1134342335000003,1.59899624,354.70318799999995,361.09698854999994,10.07592537901161,1-5fF
n_471,0.41424,0.378058,0.03618199999999999,0.11590154999999999,0.14130689850000003,0.2983384131,0.236750856,107.92030400000002,107.44728568000001,8.734550019312474,<1fF
n_954,0.207634,0.215738,0.008104,0.02933799,0.06596652830000001,0.17829599410000005,0.14977184,74.98515900000001,74.94109651999997,3.9030216631187566,<1fF
n_724,0.160877,0.168199,0.007321999999999995,0.0447903,0.049875864400000004,0.1160865232,0.118323225,55.162105000000004,49.24317816000001,4.551303169502163,<1fF
n_164,0.223768,0.253853,0.030085,0.073578615,0.11280120200000003,0.15018927589999997,0.14105138508999993,94.87839199999999,96.56032139999998,13.444728468771228,<1fF
n_1305,6.05895,5.056144,1.0028060000000005,3.123103170000001,2.5633701895500063,2.9358540103480006,2.4927738700000006,1051.275054,994.3609192499988,16.550821511978157,5-20fF
n_1792,0.205367,0.196147,0.009220000000000006,0.09340422,0.07094342770999998,0.11196249620000001,0.1252031481,75.22168699999999,74.92215152,4.489523633300387,<1fF
n_2269,0.10122,0.106259,0.005039000000000002,0.0431068,0.04264733554,0.0581133364,0.06361163749999998,44.144145,44.653326969999995,4.9782651649871585,<1fF
i_tv80_core_BusA[1],9.01145,9.657853,0.6464029999999994,3.87184232,3.874432925279999,5.1396160835654,5.783419545000002,1483.4372330000012,1488.8199969199986,7.1731297404968055,5-20fF
i_tv80_core_i_reg_RegsH\[6\][3],0.930168,1.165889,0.23572099999999996,0.4927891,0.5069099999999999,0.43737886238,0.6589790000000001,222.356182,222.75334334,25.34176621857556,<1fF
n_1694,1.76356,1.622914,0.14064600000000005,0.50902226,0.48227295213000004,1.254536439720001,1.140641005,269.91505500000005,276.6833526499999,7.975118510286015,1-5fF
n_753,0.189145,0.176486,0.012659000000000004,0.0826785,0.07392696299000001,0.10646714923999999,0.10255879999999999,74.38948300000001,73.46669562000001,6.6927489492188545,<1fF
FE_OFN2450_n_2406,2.10351,2.471208,0.36769799999999986,0.9300361099999999,0.9611932344999997,1.1734705825609,1.5100151099999997,498.3323160000001,496.95858539000045,17.480211646248407,1-5fF
i_tv80_core_n_17088,1.67195,1.860499,0.18854899999999986,0.6535803499999999,0.8154900864999998,1.0183666527999997,1.04500929,402.041081,407.1745540999998,11.277191303567681,1-5fF
n_181,0.693899,0.724091,0.030191999999999997,0.1432591,0.24479109,0.5506388597959998,0.47929991900000013,141.077963,136.93505685,4.351065500887016,<1fF
